Episodes = 1201,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
40.803162031481136,237
28.03886262792574,247
8.967750597190339,337
74.18015826484746,283
20.924415813102726,295
66.08149983953867,288
52.6211756040821,199
2.5850184870947133,209
64.40275071669156,221
-17.916169759841168,217
61.404624694009996,184
17.4162565793599,233
19.302655907484425,202
60.23986651560386,228
40.026686625552166,174
52.11024483235719,296
63.185730326015126,255
38.93257821775556,346
45.73561382541702,223
83.7190276018569,375
92.49027177787353,236
63.16238872231485,219
85.97202883938891,235
55.41274757582661,222
48.78197554556109,290
72.6125467939767,212
63.13952228891995,232
76.0482437040299,257
51.258498035157025,148
63.50249489751192,237
-142.2152714840846,307
32.367917485095646,201
68.41323015283825,285
49.00818243820073,261
60.538977958384194,214
77.49803786040738,148
-230.78685898691776,154
99.57458927423414,96
38.709601261328096,149
50.42562337966622,131
52.45121321689788,151
69.39243845596113,362
58.67136932925396,164
69.5928202428833,199
79.67341253393194,275
51.371826939627006,136
75.08578908461959,438
56.25787770667323,195
80.2675350131957,160
80.28514291096614,369
21.583809153328485,105
78.05606300407992,97
93.14210973260724,135
50.15514930576489,228
103.30862425796487,156
86.13861509221066,105
75.65339422356412,145
64.35286774613844,99
75.4092994054293,165
70.29501795060918,270
79.91211987990214,109
70.23293636496908,174
60.34956529477353,170
90.9097974006786,257
94.99218474091371,117
77.66750430718785,166
105.21276982702088,86
46.62006617566488,156
66.80937261725992,187
82.32972407790095,304
92.8051078787236,188
61.50618433246971,113
84.67885311020702,127
49.20269160401444,250
40.85809949832398,270
80.94885286422526,93
58.54425721610896,161
69.38249902161238,251
69.57436554156585,86
111.88132454420168,93
83.15643757735232,80
34.45230508094424,266
56.519105198344604,246
66.96035792418402,483
41.44422005638343,159
74.67638373290985,85
73.62442131009033,282
53.25564988697105,321
102.04723903949639,104
59.73992343100237,130
76.98151329639933,146
