Episodes = 1771,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
59.784163920473986
-62.57270813036496
224.76130311042033
-22.024228467284118
128.0887260015087
142.16771207101192
-15.352676460471926
127.10163076775454
53.9266903843932
-96.05833199322313
-21.84841023920424
-42.42196356329889
-21.143310974104537
-9.258912829789153
178.53301337009557
273.42242760605757
69.22975724136462
103.04146555708132
122.27805945508591
40.53102611524464
70.75999589009727
97.93242124185801
52.507591528204586
105.87298755762218
87.37102993299148
36.77499640775449
87.06426224318948
99.45884544382564
62.287655756228
81.59388619121185
78.08542802582542
74.69953566423129
47.66269994507661
128.8895592398451
47.49369268918078
69.88795772206184
115.58100139034181
130.90273520244588
154.35458808076046
290.22963787108586
116.66221158508138
60.51279451091537
-52.72649813426105
267.66657740735957
270.0453207701437
206.2198690798486
257.4792457298974
249.12078642218157
135.99907553213356
262.965614671407
244.27035807170654
53.55025408820815
-5.663666656835531
-77.13048184142941
107.78658200674772
75.56574922926598
192.05112485741907
111.63926415332195
226.977483435185
170.07225923628275
226.29856415602566
231.78725708557667
184.20853744057405
244.77558827639862
105.67297001304895
-49.542457051275676
251.50610148374585
241.00395769662543
257.17136300248296
247.23027514082162
245.22924375522106
47.99727178643653
145.45540885448005
249.74832868515784
256.43093858890967
66.02960526794045
109.12834353901846
-28.658032021254684
153.01726807958946
244.45299437154648
269.90709895615265
200.82915357447285
184.82663899425728
16.940679032610525
245.8167971850943
115.59977060607983
39.113437176542284
193.22109398061127
164.40526030467322
24.789524690291678
186.60686829872083
276.203601679263
230.24724939563237
59.165623959943545
206.17648199878994
264.82518096228
107.11825076116355
243.42679576457007
56.15825660027673
241.4885959607929
124.3987447821967
242.2254212470589
229.72340478207252
-77.51840040752107
180.70911697985764
237.24534556140017
248.46007885613437
223.99105776886876
86.25748536726725
235.69447260464415
280.80244860340264
61.46821188433836
255.90861748563495
232.4316772648055
275.1908515956758
241.4201902951736
270.5317135596115
266.1310541994349
239.0543237132947
245.84091785254358
201.05420322382307
186.5939979239854
48.70098759656098
259.5543464036185
258.25282205618873
229.48484600124172
227.3880254463231
221.12935558982144
195.4598528304012
218.52545565190957
277.8474214036602
297.7443361114021
202.8214220856127
249.53616791551087
249.27787488716467
170.51488424260586
32.13437475475662
292.86203659644883
264.31763048982475
241.80739778510747
173.19622550672628
241.4610971418454
260.4640366495519
267.2015432998054
226.1030006334372
259.6427324691461
146.97592171456526
231.37204744598884
259.722810287638
-113.55105258510052
252.06134468739165
111.97164346907141
274.6200991682373
249.39351801854264
277.61483165486777
244.93223485155943
104.20680852265743
-77.6813476011323
282.66544652729436
273.3591650493464
274.6687294754855
253.075626768383
247.60518747226848
66.47289000985452
-140.522053972593
231.09169020043146
257.0180044329532
67.95238805783785
229.62823108177554
232.6144593808738
209.93417033559308
-51.68426572149946
-17.155304558551762
4.193194615662549
213.48004249649404
238.00657505813453
275.6793425188256
234.2099583413663
250.21109860151094
219.42878996671186
-4.050403867557279
249.87368432842788
238.81636242507
85.73830461041985
251.60803928133186
43.59154760900438
-49.82954073254993
10.64801376756077
124.3432505273594
56.859807171618826
254.72413583493557
14.274682675008037
241.28427519687995
185.344563530414
-36.551768279946145
218.11774247097208
249.02260403249247
-78.90658835184428
219.2300985988344
198.29300565816547
-10.259124972020135
148.86411484886185
2.548605381199124
262.88293102812725
153.92282347787406
33.98776200899167
121.24680800912628
288.66114400636167
239.95631782215062
283.6598932648516
232.46856299992393
284.4957306613143
209.2894217694561
227.98573961254044
224.0782950455799
206.7799444516575
142.1885527342009
216.7905195766636
268.34111293921353
202.27412532916082
264.04445274118154
252.12112704967208
28.48974916321177
18.571152152044725
-8.521216753225048
204.67945679534685
208.80525086108244
208.4993690205982
245.28780626848385
36.458619717000346
252.47190585129061
257.87194821983184
226.0199970872743
242.8431848765775
243.39618265614334
109.42578477715364
262.675325452184
98.82881114410279
55.0326803275031
117.50960980867005
44.98987049271905
67.84098477496313
190.81313562758828
221.13299824150744
