Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
37.94415631619636
32.450364252661174
62.44401135182108
72.82922425547687
-9.407978575837959
45.15079098498974
52.44546875270535
39.300845513307095
49.733822212384744
69.89685676285458
54.48873998246826
67.90376125282742
-2.0625721133557424
46.89670679363755
17.324192792344583
27.90657821966701
27.75966987959057
69.33583068679964
88.56109334945164
49.51576418368845
-0.09235756319556881
32.23836863326648
73.64287720153989
51.663163324098264
6.084742516075733
31.631765745709764
2.7751314999290884
19.17078322981618
76.58191362912655
52.37256515434645
-9.472126948564105
67.04887642622363
40.018065639227075
82.49955415978594
58.738541135470015
41.586344480459786
73.98725238030443
48.224625161252845
59.93870557000749
39.38917669773089
52.228249689937904
78.22546652885015
44.28034329746387
48.76701628307636
63.58143171056168
101.19554900504357
23.946835410316947
53.81508691816176
77.8015982866558
74.16082855781016
99.6058723080419
79.10894628410273
58.488874450637404
83.76296913647694
47.206932266493766
40.37525924724622
45.943001865057084
99.77769048801079
41.27013468114244
111.70405270616293
48.67126946157003
77.15210040823658
97.28829832066639
67.40296528577902
42.84135988831843
50.02192806036391
111.05694550823532
23.63167364396334
40.64675424290226
75.65434096586279
57.19679840184493
38.27574555478414
57.978257123846966
86.91033953410049
26.572384960756356
102.22665168375183
106.40145640579776
63.03665987420153
73.40401405085558
104.41362306954754
74.72377782837187
78.19843786498771
98.30390056337588
91.30396496722376
75.40413632343756
92.71717177498354
89.43066658625531
-121.18327018829117
77.81931307661273
98.75418119321493
80.44575241220345
91.53866995488342
47.80016504664735
70.35673888626941
76.36325093783523
64.96737864049261
46.6223660740382
90.75377756284236
106.19042281699383
91.3936809453181
80.27126517870197
72.37553619376818
87.191273815808
120.55064017507466
114.8312853750948
105.77988112606161
56.82217548370425
52.57589308230078
80.98178589883914
31.903636140890207
79.43214460706915
34.06932783669746
40.61403187636817
59.42080847557345
105.3723940599463
73.14339889401697
48.933652981015854
30.00737202061697
69.98504656280423
90.52254053664953
40.45485695756531
45.64898607665867
79.09849480573723
85.3472088344457
54.71092808699059
76.15392443402223
90.32469887813662
72.2961172103154
92.87792058443847
79.81049509812829
53.82642008581759
46.50468280400098
60.02371193225383
79.5267999052346
73.06257590935213
80.73910025686186
83.19542582982476
71.57265174055665
75.00386440930096
71.08193116826867
68.32804190657625
133.66193712853934
72.81382993627577
94.94617399995842
77.98206497139905
90.11118007696086
56.483743685356124
90.77577375130721
82.07985451297998
96.62614062048989
81.29327197190266
91.29013938187387
86.91542721369197
53.663756331355565
72.30803222232126
104.2142254814352
83.56844367381498
101.66805601478032
109.9844481458063
73.6459258340957
36.00029158050632
111.14171916249482
76.64425544104245
114.03313420701774
97.79791732368895
83.46332736547858
61.738062166105244
73.45327639802849
107.61987331660283
78.35978246174378
70.60318554447817
109.07067419323106
62.886204961915276
77.95930468461997
54.27439575635625
90.01193353763544
65.41545740614875
83.34177648381007
112.50928408628724
72.61412093537287
59.285786887594725
72.99932494138208
71.28243651771359
94.06386002357142
76.53737369746665
97.52427934477387
53.76492947477171
80.80120016082529
105.27840939407062
91.6002164412845
117.77267699352286
83.39529647481947
57.39403510276979
81.98285047594091
98.12527034990111
91.68276552091
120.78285636226197
53.32005981464172
68.73326222455364
79.00812085206672
81.08511119480458
78.56536922996828
201.7120931202792
295.56626503344825
95.59246075940634
192.01989129895142
207.88702299013957
95.56633984080456
270.2025587700831
104.14688574366195
246.74460677804
218.8770301083114
196.24279560495083
266.7345929293183
220.5872270468949
71.9266364256758
54.742467745569954
52.649678282109925
22.520950170481033
63.120315477431916
24.156359698992365
106.61368333548626
50.92731917188352
83.9196505529085
46.30039549991527
30.960426018821348
21.81531401470005
56.98804666515374
23.871312312817103
72.70729265036249
63.108310176371226
112.60894069698833
97.49149123745799
80.36807749796048
103.56379161372307
261.3793103692388
60.593678904506476
74.81330834861306
-275.45844475123795
96.26115083657942
48.03308015572819
102.0680167492012
95.27360010146042
125.94802651518056
105.96427985501958
59.51731953672677
90.84953324838627
65.45265526147188
260.2520808956271
-17.424647619763917
125.76865078556591
226.18044299189881
52.147644698329685
309.44772999918183
261.12530954050476
244.35034987705183
234.2382188089938
238.1144124304223
29.524417289722976
270.5871289521959
222.76067284292566
262.7115109924532
144.03031060819006
290.18886632343265
242.3534965082896
-46.02310263519653
288.8888817461161
255.95443571678328
-18.237050538263944
260.93366631977574
235.84589993261514
260.5050907158212
3.4814372680919803
9.544325818403038
260.94455887452244
13.299905858183678
-10.997954651710643
55.05828477422247
276.62494138163856
49.05251251788417
16.112076940097253
285.1901602214557
15.214512475200479
245.82578719667853
222.43026668366264
159.5500291322312
112.21492179871424
130.01461188404085
306.978815158104
240.0465782732245
251.69657486276697
62.57736949220945
229.51483394063524
271.61415583838215
206.32853199383854
280.67171416894695
216.19773540192088
4.942992327014849
18.342200838302215
-94.99433780380173
170.78370243029494
22.292318716428397
61.52943355899882
253.2244049960575
253.5140468657739
58.9696288709218
283.11857748992117
-303.69231725449885
235.0176893357343
48.40137573669732
84.63654645526012
237.40692701067073
113.24290312743932
283.61890744623304
135.91272291240512
70.80776718533625
71.08216229763634
287.9604056975015
256.7607867892933
225.2213474686766
7.076622623445232
25.149415107577745
185.8090088116386
78.9303977602987
-179.68413087407967
50.783105855817226
294.34063818164765
91.17795512821861
79.5067267916419
57.65094205505754
255.90161095973698
233.2480896720974
245.52793275364886
249.4505212891348
74.94980943225967
131.81658508471932
79.28409040847524
238.4341829395327
90.04404700086168
266.9714889168628
80.37100561655502
309.8881001507932
237.2286959638654
263.0002179662345
-18.26831948615741
307.411859070148
110.09627871066184
266.5694974809105
219.4836706838348
287.3632696796591
235.5485508148495
279.0934847306389
219.70609608787356
182.29154242054133
231.09134366134543
93.50556983123232
70.98673451499936
55.82454660771565
234.3192328399511
261.12593454483647
208.10556713528382
59.28263773070375
224.09078680162972
-93.81858195641723
138.2061434797015
3.3610344671881336
63.01520919232911
217.63960616311266
185.80039185172967
55.053485988808944
281.32661146988846
111.758869700274
158.1372041750451
263.2768111172627
86.39124591944874
280.501030303602
220.1136033235262
233.78950715455667
254.98388897934046
189.86582225706007
254.7836181354607
226.19960077844362
50.281399226111006
230.11156740970097
204.9993017123838
282.0812028808791
232.7334378191729
282.96390468137724
233.01205472528227
27.587727294364242
221.81798037342313
239.44919608389893
30.69824589000092
278.98347867129974
53.310591324429595
254.75216571143685
278.0339869909408
180.5741352928563
236.28381136961
-78.73330971679815
245.30575282015667
-128.0030776504389
239.79138124411656
248.051019688634
304.0519208967198
225.08811182306107
189.24921299179726
283.3401491157854
318.1518648621962
-48.39609737580876
249.1417383830867
16.061553601618257
-178.57209658660054
268.48139767878183
-177.22363246949897
222.89160767459802
256.03797148454294
266.9271349049286
196.13180579150202
-7.59474816155369
133.8823145672019
271.22308288235456
284.17216433214026
208.41622047770713
20.38514809913744
0.6955711712242703
291.64309315573814
-199.2553841668938
275.9719631567906
231.53830079597404
13.776582446179049
215.05010312554765
233.71386420964586
