Episodes = 1131,alpha=0.0001,gamma=0.9,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-42.39640533866
4.648080262547935
-161.73807258924558
-73.28838154730884
-20.424889719760568
-10.771238872462071
-25.943189767592983
-65.33912996713202
-80.87660938815313
-16.299127726313323
-4.750996590707971
-24.436204479571305
-52.815664142469345
-38.1196895370163
-32.487481256148236
2.945458142174247
-20.02724549577633
-53.61269118549589
-22.2346567466067
-35.99349087566023
-20.658971136864096
-30.25858520434388
-96.28665846972527
17.631887668461875
17.921341769038204
-90.34308602269908
-43.71180148554002
-13.593828269605945
-419.9359689444501
-63.143384610901435
-0.04672567417338058
-50.46109222061901
-55.93798077809863
-44.371973331084824
-40.117650336188525
-7.674226799299084
-25.017573525648665
27.650918597398036
-20.105212095733663
-22.428285886963447
-14.462290401538281
7.4916210124827565
-18.075547428657437
-7.639053153374367
-2.3819310571899
-13.518411536270916
-77.57416840209017
-63.25014402127488
-74.75239601215274
-31.660897223810277
-0.7073011371714737
-5.186375154636951
-19.535344938261293
-63.265657426741654
-6.893038070962934
-43.17365582224055
-68.50872837437954
-38.20093907915147
-39.53749062452775
-110.06772277833198
-1.7189418355701644
7.488466005952949
-30.640597293394112
-4.12809440955662
-195.5148478964555
-77.05823804752907
-44.951054208968024
-121.88245670393512
-114.55680634764691
-25.012116710021754
-42.58077002932699
-11.525529480729489
-39.634892561539814
-34.41261534222616
-10.672373458041898
-18.34498329484669
-57.519822724226024
-69.59616356117559
-14.849973840110533
-47.28648418853517
-0.5949662906575783
-40.00663308238759
-43.6064543310451
-22.337848262081106
7.2880346985314315
-128.43963007727885
-39.52105251912798
-69.76682235219177
3.0894793317457747
-10.295136676459142
-65.36958706160864
-34.76161970617817
12.5323936022734
-8.776444396454853
-29.283351632277274
-108.04293300789966
-33.672508968192574
-39.89782613672384
-34.3702111224691
-48.98083676450245
-40.70535215867535
0.4282724033645493
40.100074736335145
-34.54163656169866
-19.652227092534112
49.56992442445225
18.639752182224008
-27.960931687169836
-66.28686842175189
-13.862922374207743
-48.662870443269085
14.354547444119046
-21.83707653168124
-7.525822356995812
-30.37376041505276
-46.4006629268754
-30.553789836360583
1.505947115677816
-5.696847960334858
25.127730634649485
-46.33459964471692
-37.53173396408776
-18.852609760667782
-37.17867091246172
-54.96906353130955
10.091109883188526
-28.0116190306776
-20.641952318800097
-23.721366805128802
-25.364365110887274
-15.882428974571862
-1.4225679491288954
-23.348266603708947
-24.325339649484174
-12.417979882356635
-96.09366062600061
-47.72226865484947
4.577680725237036
-9.519518489216443
-50.701573168952706
-23.15573451196316
-53.20144189221493
-10.768105190880101
-16.004219906084874
-47.913547963589934
-6.230108203901606
-18.403960980060557
-21.66552804845331
-0.8458298029365663
14.36025200678963
6.3101891919479
-16.581422651777835
-6.429300641624449
14.22319002404164
16.023062491733715
-12.16379154145652
-9.701469238063051
-46.54847265442074
-19.748629230517878
4.072413182941286
-12.092554238369324
-37.0929559693401
-21.892115005328932
-108.48176942337429
-24.88362071169709
-115.68720745695444
20.013627019550743
-61.6475226985076
-3.6429044574691902
-559.3197831960706
-75.47690564062786
-100.40042069035437
-14.689004992974828
-33.15784583390711
-13.192674664221226
-37.796951021430125
30.412950313310905
8.73673323695116
-60.74612270220684
-50.821211304748694
-27.70953689796623
-12.905904623377975
29.168128308375113
-416.36281546690884
-19.15264620477978
-17.03819957326053
-33.51090405748928
-28.50681163122793
-57.16092333440352
-128.9475512892517
-6.845433410182826
-123.05285416489832
-93.77147488803644
-18.554780609521384
-45.4258717268797
-115.46076180810367
-17.61704598368689
-19.756752574841823
-93.54006141492798
-87.4496214090887
-56.42389186274179
-117.11814088720325
-106.32980042294744
-54.33151136849672
-121.80748642505787
-28.221155516091937
-17.771322064488032
-2.5473940793530163
-47.94786006283879
-125.31941441178309
-19.33526539742987
-36.689199649750904
-43.36342122109191
4.822167316764148
-30.706160523241362
-91.98028645109085
