Episodes = 1201,alpha=5e-05,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
44.0930561024269
81.69274886216833
41.07190364946755
104.37500875589566
115.27884121807904
93.60292740667985
85.23954524940639
75.98231295974576
58.52578451978297
76.10181748942051
54.22083388859251
58.55342183215413
45.583363555199014
87.55852391091877
90.35810757446376
50.910668348962766
40.78474384188246
60.138947820981606
89.8205335110363
102.1571034311399
88.2722559377945
102.4579145582423
59.305327196286505
95.69073319848373
52.38054635230134
76.47371265910274
69.35915734746399
91.86989668363086
103.89984852328789
74.66221578734503
70.31708014020546
86.09443788358982
51.491515755093
75.1850681502632
75.92802375725354
58.10184631847934
101.4939690453061
43.1414970132673
54.121856553234295
93.51634422468342
104.31571202731212
93.07007264136335
57.56693668968617
63.25173065703141
63.64876227813137
78.80498033620901
73.95919796318483
62.74774532799575
60.38616959849227
70.94871857773765
96.85836166291118
73.84800780788999
92.39618308381044
80.80119429540409
86.4059741539955
59.90292557019538
75.4091341576827
95.40863483309661
82.76298662152844
88.67397311257206
70.27498986538812
92.44657102260201
76.20432872447275
61.250178990557885
71.4763342370075
32.78634196031826
59.09770958558497
75.06978480310491
102.49892930334131
96.31492659732496
101.40071822419024
68.1555251121482
75.23849137926283
82.85383865550922
63.712717173035564
58.856871234668205
69.53404916790453
85.09227774678567
94.90767677960997
80.02391004623557
59.18400931719871
93.46822924514873
59.603498883644725
84.95900553590005
95.17994041314066
105.14630141745438
103.17163111524694
43.58833177746434
78.4334212492182
59.97831525616687
105.65025488493399
67.6393784288315
77.0536438673333
80.319723965847
95.2160749517795
102.29882824812196
102.46583901942077
107.54624029686042
82.70643299847745
100.08686199748767
73.25794947596309
66.03849686831484
65.66322949025977
96.53327530489196
77.85631833403137
83.58050747565447
111.99020557576954
82.17475293021744
57.35746019724016
66.03101687368694
68.84798996595812
70.25677583435024
99.22322542542929
76.8156634154478
59.05522008481884
71.91034960076247
87.5045742634817
108.44215154320048
104.03611431719905
81.58209813022955
37.29052985279025
70.01196743491701
73.4943291163295
116.21597007349558
99.32451329760964
96.93796557220575
97.86301011293594
69.427832184786
53.03114531845478
60.70633590838242
71.15792972969871
88.72105192910195
107.47934287372951
77.76862453007462
122.67031588630759
69.07688669221879
98.06609422390848
104.25562699064314
46.451030330373186
48.11349105518363
76.53478019134758
95.71771177484484
65.35300957700619
116.9015961651746
90.15860615207646
74.18551301502198
111.78053126141725
81.03558454936419
45.61514589606804
97.03949519322627
54.49896490692356
55.810764953640096
117.5226776979038
81.84775262229847
103.40094407049385
97.9745545487226
53.827340952899405
67.06937407779337
79.18228887025491
136.0164058673243
93.72720615264102
108.46608551185456
97.90949656627011
98.55990899257333
71.99110015913303
48.11878510178435
92.67058954807705
85.44593726541115
72.71288654768044
91.13825799735947
105.41967318410984
57.32635763607153
113.21870008292136
101.8140047342119
76.54142398973485
114.61916785269894
59.57164810924089
69.50134535639552
116.77123757126915
105.22389341566641
80.13533492626436
100.26979032849316
127.75437736901577
94.65998944076591
141.58873710018955
99.20829868847245
104.84942026969975
66.78870404753552
113.33485535106594
105.09441954123353
113.98528294185078
125.10490952493312
89.27205785230794
79.08423118905526
47.06068912053526
115.11222128502155
73.24895901668879
121.73727542394296
112.87550806996444
135.88251322565145
84.08207443565722
108.50479196871622
169.93780802974788
114.40088481606384
122.69680447941741
138.83153190633772
109.91761368663882
116.7959842738894
149.76070842163656
112.38779453461524
125.11600359709081
156.9713242076412
164.52103029864125
155.638124786563
171.4264828208401
247.14101861716176
122.03464841024149
141.88423466733684
109.11696810093454
80.43198708602665
217.04226635403523
134.15200112332423
106.41289186881365
58.40447463422945
103.44053445631678
134.984511439667
72.34978949518779
47.452592915431964
55.04382228315282
243.359566990387
99.45660381398015
-78.25936249419581
150.79420592821245
53.270178971690356
99.6323588457945
92.48132648345036
36.96631999666252
252.73122269696833
168.01707825155648
219.2323413430725
254.24277437952887
222.64294146114008
142.9915818258132
93.09332863151302
289.5483151628417
247.95288238636363
256.21276276390654
257.0352155214114
-54.23700058764791
292.0342347652297
