Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=3264relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-155.01717792518727,491
-100.84348308715923,282
4.524476918844916,297
-10.804241622336791,435
-38.24432432844665,339
17.364015788442323,425
-14.830795081600478,324
-46.10282273268349,246
-0.8861305146874321,376
-153.96785786976565,298
-9.235811818652818,345
-8.906983799259901,285
-65.42213299756811,480
-133.96601823442313,371
-10.563785677708715,287
18.40714530533333,357
-5.715556929217727,247
10.68764391878965,228
-35.32827181370705,256
9.017664646515444,326
-97.65313402057211,489
-149.51253857083918,161
12.742243280435655,318
-7.2145077970383555,352
-126.11429224134824,149
9.095421556631855,303
17.562122796904692,304
3.858017795416566,317
0.1514333733820108,437
21.627831426387928,323
-4.131673095519208,316
-13.91021588587928,145
14.203604111478517,338
-21.383458065805662,311
-8.744124233431197,287
36.97070780830565,169
27.22121246298027,356
-48.306191100662,489
30.67803916708388,281
-21.25307215000937,305
21.978730692505007,119
35.923469377023395,357
-136.92925104100047,369
47.63102693676778,384
17.59947768018101,286
27.63565200291699,330
30.746864316822503,121
47.119653703354864,83
42.618863141534824,164
13.088217159412082,303
-122.40473651854114,410
-7.1545380740827635,296
37.0095509393862,428
11.26573625486158,199
32.13288207257618,392
34.298306920537364,91
44.01714734228989,71
-109.90319622738679,261
23.679346625318885,199
32.17208544724198,481
-85.43684874005653,98
7.431903497203721,271
39.53340428275933,267
-86.42262648887443,391
-10.298697973324618,86
-90.73904772911939,326
-92.71454178394947,106
37.59393614650316,401
-143.63084723478403,335
0.739195842502447,183
30.861503355541377,310
11.68734883860903,104
-4.810816367266163,489
-2.0970497254659177,383
18.626037371216853,391
-113.9721983083107,467
42.807756392167036,358
-1.1070887366535962,393
32.539664239544635,432
-142.01919593370727,324
28.69897334586288,280
-132.15222131921416,366
-18.298352307513678,339
32.69206378992123,358
-84.62405697081165,462
-7.630481217098156,376
18.302500233618176,360
36.974641801363695,412
45.861126927077144,428
50.102693166792605,408
45.143325729956615,484
49.31621313014991,353
36.34473901517349,417
-127.62425364640625,353
51.71525164786825,303
67.82311627019025,376
66.55292152967249,324
20.672162334323758,344
64.02272266436754,154
22.46988756165531,357
70.5914713131943,207
38.91721866387573,460
19.99860473635654,240
45.84540803941041,379
-36.77143550618345,418
99.90349702318512,346
-105.06462303225676,323
83.2424222801411,270
-53.0808378060202,250
-73.55873142727962,399
-54.49204053604804,378
12.312990409268721,215
32.585373572805544,279
52.06890150020963,343
7.733305983073926,178
19.97625465108604,185
63.856822266866956,160
22.160922444548895,358
-134.3773864087285,228
1.8186276448451133,424
82.16385972571655,297
87.10028478080756,300
65.11705718437163,242
-14.510864641250375,252
74.92648805255368,314
82.2366495692049,384
-0.3859955877374819,100
-16.77802296299199,168
39.34290515031867,228
67.75488294734953,216
13.301316891585426,109
23.40087426134694,301
5.234235213586744,132
33.45346620507718,495
65.92118786498621,345
22.440658550591284,216
29.054600585887588,320
64.66844872373231,148
53.28601946480928,251
52.19504673448073,164
72.32686834442033,91
45.556341966791116,224
50.24653056097356,137
74.32621801919021,255
38.73097164057522,253
73.73672877285611,143
25.248791380500013,87
61.51795171032589,339
69.92974876308958,229
91.5358141779985,384
103.94345507981133,80
34.699186019899834,91
38.434684938351836,120
76.83761213133243,178
96.86964609041509,185
57.76490294597641,152
66.66776490026781,172
-22.69517251173619,288
94.51409427786847,99
87.86167330256254,155
74.08114845075829,179
86.11045842102133,78
61.905979250073344,148
94.48163083749274,66
35.75037048455176,165
87.7960798763393,149
98.04897835796821,142
117.0453792188633,154
81.87229415304206,175
79.5612069604197,176
51.42396170874488,160
109.18881086056983,177
61.503160374763446,204
57.56567139063979,80
61.882390686118306,93
-47.81420715322869,102
62.75597351154902,79
-65.41314942283418,133
87.9599172180447,146
64.77322882816786,245
90.61467356791375,277
54.56945927244662,171
89.57669030291491,158
70.2205134665084,160
64.48344888413446,169
-47.8644022894766,182
70.84185860654556,141
82.12972699141443,164
97.73472598803392,158
95.21258368313221,159
81.23716940796474,134
55.658729031878316,163
11.990201311811994,151
77.86844747694983,144
102.32825988463689,177
44.838107115309214,139
92.11217080512989,155
82.5279593507288,138
58.237989991585465,136
74.52936582250146,179
135.91087278559704,177
-38.46494382147779,176
32.50027319402395,185
91.6193509117995,150
56.283188359141434,87
91.67012810224129,88
89.42882112769882,144
61.60421364597678,179
113.09362656899312,85
102.56933144880297,132
88.57215061222709,79
75.4350685034253,230
89.36132279420617,187
120.88141881378613,99
59.64344142885422,131
86.14558644782286,212
54.743001053056574,212
123.18807590516894,213
116.21898405661199,290
51.88955599668568,177
76.52192796348376,185
104.68019047093485,167
152.06908807725426,209
148.2695008311009,212
59.826356602931476,201
123.29755133217766,165
102.63367577052824,304
91.03176149761023,309
64.03277233370133,168
146.86383620330986,179
40.61193418811975,225
106.93250790878908,186
105.07391213762865,141
65.89185404903739,190
97.174979969261,153
100.10468824031189,330
68.22857744843843,172
130.69544485882884,338
128.01550368344846,182
163.9661692307018,237
124.93764561324812,237
24.858703312644522,207
131.61461849307096,390
124.97405740530063,380
64.47126902211615,285
38.4885526046657,263
-67.57531649477582,198
147.40718764218852,189
135.49542560535778,135
68.34492067985002,156
111.92079910418462,171
161.3020377593966,234
58.592146882668125,444
66.23311950617222,66
46.579826163334616,401
90.57187279650618,331
226.25063438567406,434
47.29142745612721,434
55.383039337082764,282
123.51717369072976
94.45762613768285
95.5649611762463
84.48103459586112
81.96083152940622
62.04529079400047
136.00936557732032
51.87429674835056
41.03150883703752
35.302056808371404
37.25415568373727
66.4681447609347
114.53652746243647
50.831138502004954
199.38766498459498
184.20329040008835
53.5879654782755
115.49913141920787
182.48997550815824
28.43755416314492
66.85228706101924
67.01906771263982
48.521173639529486
169.95863011931834
79.86449570243899
29.826908810364923
75.83279638549439
92.18487851928714
73.55013412044352
66.67413568987247
68.90631546700999
31.571516887238925
70.42164747741882
85.19107871216787
62.60444875096905
173.96282496602961
46.80208597567429
68.08749956653429
61.34474930768356
79.86978313377575
54.081698101800356
78.6112116372722
133.48300288037905
78.76743003173446
77.77670636249437
76.11146758268936
103.80054091234604
77.31406559541611
137.0985950593173
43.92947529661851
84.33835953017544
81.17602989912506
67.88695224900447
103.98572326628144
-40.49775170135047
86.46106873564176
94.56502425350524
101.34479749072707
233.57351483219958
68.19012375444456
103.46265996449895
188.28123965475447
39.06398333337617
166.82596461500304
62.926293957379315
180.0863291735806
229.9062219711931
217.49452134886704
19.72731713610384
219.65980405130983
-17.37434394521111
116.73688464042014
281.71526696077933
85.08588447640199
265.75212683808184
-22.569989545710158
48.54488798955514
239.51519517428144
-14.465684299465437
-36.720079590935114
98.22196021305749
75.29986311320266
55.03038687455154
194.32485976636937
243.45988515234922
11.343251655649132
238.3290519451131
216.89808111923222
194.55252969462674
222.78032122262758
214.46257084732218
47.4480739333506
39.56832869527969
187.97317418266616
221.04954818782923
-2.7086466388429926
6.109058356434119
-39.20479788778334
178.04065104780128
67.71467263098347
175.41540904001766
250.04288145378501
162.95754195636124
208.1622920458586
233.02011295914093
249.8411854729011
39.019353216627636
260.429493522024
66.94333973010822
259.09945403478275
90.35986130040715
239.9310494684231
61.078869831739965
-14.453375688283487
264.2365785215882
71.99443826861528
58.62981869807721
242.07906650867778
32.42580823653907
218.42713787264387
21.47484666682037
21.893940701862434
258.37776902554697
89.50932035303597
80.61798072574824
265.86522343166723
290.8094213792982
107.45708623249116
262.89012448484516
130.43709861397988
13.271139547753975
51.25980891649982
76.49304786450368
277.7910294210915
212.58484760985488
276.03071238474956
67.19124153633565
265.2038859566441
296.06388628224323
259.7470696144667
78.06492535076578
-23.929624822715454
5.980085749473389
273.9486801516688
226.54279153269295
257.8226805958797
238.33357571491675
271.46638326024157
63.75371880372025
52.25734034452475
261.0512823050899
127.65657139117752
68.21552933987923
233.43867066037296
247.40111160424462
30.279755168392484
8.463774037995293
269.2958112626777
290.50575265722205
-24.193832020475497
-17.791919025356066
253.28116857681454
12.25848806585087
76.94018177742183
126.90618010008451
71.91537860648046
60.843445061615846
254.9684175211816
23.59129519142438
123.72823901227403
246.20680386122584
116.25986965444578
47.66652156018341
86.85836812400069
43.85589225177972
301.31402089619985
257.3258838480748
233.88403017443053
274.8067244844658
3.5374621306310416
286.59015970195844
90.82515560569436
206.91933131234538
274.1530301965133
72.16234313451984
104.67134026064844
-53.852656300726935
52.37628506598983
232.8035349495479
63.957711511133404
32.31675240760768
278.83083584463884
18.931530216023873
7.490001136931113
300.216674965379
28.92111345710316
275.77571868934456
-12.461340624519892
273.4238445471105
246.7608837710447
24.43581219273146
-33.2942936133789
-26.5817798793303
-8.762739931443207
-25.695222430974695
14.538818340797633
84.81163261310807
78.05165628573138
-27.405982157526765
-3.542004418958669
278.6330907923255
289.8412968490727
76.11891308213846
70.72584526533186
77.1191071925576
225.128960778716
-10.555010294553995
221.03032622330377
8.649516431688212
52.757016150188164
-27.472286389837507
260.10737691730225
-34.87719571899065
228.98621814989468
246.6441354758552
-21.877387926094343
23.92878135799171
256.4015080919582
281.6171063013432
239.94714530121894
152.7802045756615
-12.656752409278212
252.64680733530597
8.289333454937236
249.51939613938262
207.75986717471946
214.60433852109227
251.11411046341806
-17.315468928828793
3.8105705888506947
-9.721443023377049
247.00657244259958
228.21889046432207
19.70514473434762
58.55025426348175
53.70996124441267
20.87307941787978
269.005832102326
85.23763726328188
-34.01711031931303
-86.0621179838574
-11.355256838850153
-5.024896768349237
115.60942665027508
7.825047907800908
-115.94747676825594
57.15259151885415
-11.533939550954514
18.406735738357597
-24.53290348625687
92.91877176804346
92.9594031000486
79.24886170657295
236.50561873099184
-89.6848885195697
72.39169417086909
-116.58421964064078
-22.688970646307098
47.27157038319659
16.81521468504232
-98.79464717805145
-11.989093472975668
84.2840611522621
-23.949313133056194
-5.837918139855162
81.19514019924914
73.28832099438849
64.39976059958349
-23.73241914733312
-46.00675803195192
73.26522951406294
-33.89693378956804
70.34367251577531
35.07798190527998
5.619349782881812
-18.533641562979227
-51.62360410598911
7.198227209718183
-140.15405079978848
29.564449363637404
18.84115765879588
74.84648581001831
-67.15074427935126
64.40006300967691
23.50395272950144
55.31219197833951
62.80412519466683
72.0167822569512
62.26216798455087
15.751050265348917
46.68578496655794
68.08458381107879
64.82143030707599
62.254225321541725
80.34145301717702
57.19714887010054
78.25430881067562
59.05627372800479
99.21254863108265
69.5386557460232
40.86125889298176
60.34121821693002
33.48752202418684
35.09500271244273
43.062504267522385
48.04257677102366
84.97487071639571
42.55921473950943
33.59568953394268
71.28548171835914
99.40708471326606
68.16244552988948
57.04881625890763
68.47542747650276
78.58748832883572
50.33059461735602
272.6732023926687
85.6942829586439
45.681675964556966
60.738429966323544
86.41896711946427
50.65686015543102
69.39564690557968
104.70174514199256
62.705502216842426
95.39883668859687
92.48905773271413
39.23357456917977
116.4886837493823
43.67220106380922
28.65577686526687
